0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
14.0,12.0,6.0,9.0,2.080651926605897,1.9761655761896948,3.3344707706569428,4.211333695485786,3.513896281846027,2.3907673968172123,0.09952579110961857,0.23317860073123464,3.0147756344248955,2.7331509621113996,2.1878806108024307,0.7306879480756996,2.131871972936305,1.6540771607327829,0.13842300877983127,0.9846058615431155
14.0,14.0,7.0,4.952187197748817,1.5985084926305884,3.4513246247023335,0.819480217750864,1.563169570237069,3.4280237412480594,2.269577036009013,2.1577322652009405,1.0458875728154537,1.9992855670925256,0.06129703984497259,1.8688000957995914,0.8827806011788768,1.9340428370758354,1.0319068764780086,0.1903535971511361,1.353460498842948
14.0,13.0,7.0,2.211874014256051,1.7488585801827388,2.398654887200205,5.3575022225712114,1.410247216250962,2.2106758571275087,2.459122774628768,0.000672547695127701,1.873017575733534,0.9676337968230613,0.8798427847317674,2.7749865539944087,0.7258314598337379,1.8171833504208907,0.8999819638905022,3.117326922222516,1.6156898015323713
14.0,14.0,8.0,0.031597587873884336,1.7953749966794088,2.165118096336483,2.2648045421173313,1.4757487666155988,1.0297356042219605,2.2693877173547836,1.1427163907963158,0.958543736774156,0.962226094908291,2.899167250075113,1.658509340909101,2.1532198335153523,2.7763521081091063,0.8522757184736915,2.1759867333404226,3.3702019690764553
