0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
7.0,5.5,3.5,3.5,4.5,0.23503366523661462,0.010475809546473647,3.5858465216970528,2.294175484169803,1.10747615933191,0.9285435850939947,0.021935482143632723,1.8336496968202574,0.33128646182685795,0.9198278015528751,0.29591628520643665,1.0486772374761797,0.3026910383715993,1.8294653901889841,0.11792822862613506
4.5,1.5,5.5,3.5,4.5,3.0560968600815723,2.3396630659384536,1.327929510236611,1.1304109313857418,1.0306738131752629,0.9348479548097525,2.850755949222608,0.18835667160550806,0.7862200994695486,0.7803533041000049,1.8096876535314963,2.8624897103222624,0.9328922434818452,0.007206171934354133,1.079564443464003
2.5,2.5,2.5,2.5,3.5,0.9739070384199198,0.6777332126125479,2.223158084622599,1.9965763354797164,1.1444780758193873,0.15514331559893313,1.2443169064931348,1.7946533888016762,0.7546573874361209,0.7285516930857046,2.720421358194163,1.79357362510642,1.1472077557566283,1.962802904667572,0.23860402771753675
1.5,4.5,2.5,5.5,6.2936260034202425,1.892989233943752,0.6194540231826666,0.268040460477424,0.11495347272800227,3.030560144583757,0.9262460984318831,0.8027279029209552,0.7917505187806064,0.23497961238285736,0.6642017608381929,1.9634653764920813,0.7694854798067111,0.823815098845812,0.0015288433624691677,2.0897181618969443
