0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
6.0,5.5,2.5,1.5,3.3776680318659547,0.2350346167243318,1.9895241904535264,1.585846521697053,1.2941754841698032,0.10747615933191002,0.9285435850939947,1.9780645178563674,0.8336496968202572,0.33128646182685795,0.08017219844712486,0.29591628520643665,0.9513227625238204,0.6973089616284007,1.8294653901889841,0.11792822862613506
8.0,3.5,2.5,3.5,1.4171646413848413,0.0560968600812215,0.6603369340615461,2.3279295102366113,1.1304109313857418,0.9693261868247371,0.06515204519024753,1.850755949222608,1.811643328394492,0.7862200994695486,0.7803533041000049,1.8096876535314963,0.13751028967773737,1.9328922434818452,1.0072061719343541,1.079564443464003
7.0,2.5,3.5,2.5,0.6553103809229094,2.0260929615800802,2.677733212612548,3.223158084622599,0.0034236645202836424,2.1444780758193875,0.8448566844010669,1.7556830935068652,0.20534661119832376,2.754657387436121,0.7285516930857046,0.2795786418058367,1.79357362510642,0.14720775575662826,0.9628029046675718,1.2386040277175367
7.0,3.5,4.5,4.5,2.6777374640548848,1.107010766056248,0.6194540231826666,0.268040460477424,1.8850465272719976,1.030560144583757,0.9262460984318831,0.8027279029209552,1.7917505187806064,0.7650203876171426,1.664201760838193,0.9634653764920813,1.2305145201932888,2.823815098845812,1.9984711566375308,2.0897181618969443
