0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
7.0,6.5,1.5,3.5,1.3776680318659547,0.7649653832756682,0.9895241904535264,1.585846521697053,0.2941754841698032,1.10747615933191,1.9285435850939947,1.0219354821436326,2.8336496968202574,1.331286461826858,0.08017219844712486,0.29591628520643665,1.0486772374761797,1.6973089616284007,2.829465390188984,1.882071771373865
9.0,3.5,2.5,3.5,0.5828353586151588,1.0560968600812215,2.3396630659384536,0.3279295102366111,2.130410931385742,1.0306738131752629,0.06515204519024753,0.8507559492226079,1.811643328394492,0.21377990053045137,1.219646695899995,0.8096876535314964,0.8624897103222626,1.9328922434818452,0.007206171934354133,1.079564443464003
6.0,4.5,4.5,3.5,0.3446896190770906,2.0260929615800802,1.677733212612548,1.223158084622599,1.9965763354797164,2.1444780758193875,0.15514331559893313,0.24431690649313487,1.7946533888016762,1.2453426125638791,0.27144830691429545,0.7204213581941633,0.79357362510642,0.8527922442433717,1.962802904667572,2.2386040277175367
8.0,5.5,3.5,3.5,1.6777374640548848,0.8929892339437518,1.6194540231826666,0.731959539522576,0.8850465272719977,1.030560144583757,0.0737539015681169,0.8027279029209552,1.7917505187806064,0.7650203876171426,1.664201760838193,1.9634653764920813,0.7694854798067111,1.8238150988458122,0.0015288433624691677,2.0897181618969443
