0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
12.0,15.0,15.0,4.8756673120758025,0.9193480733941031,0.9761655761896948,1.3344707706569428,4.211333695485786,3.513896281846027,0.6092326031827877,4.099525791109619,2.2331786007312346,1.0147756344248955,1.7331509621113996,2.1878806108024307,0.2693120519243004,2.131871972936305,2.6540771607327827,0.8615769912201687,2.9846058615431152
6.0,14.0,14.0,1.0765669964368352,1.5985084926305884,1.4513246247023335,3.819480217750864,2.563169570237069,3.4280237412480594,3.269577036009013,3.1577322652009405,1.0458875728154537,1.9992855670925256,1.9387029601550274,1.8688000957995914,0.8827806011788768,1.9340428370758354,3.0319068764780086,0.1903535971511361,2.353460498842948
7.0,15.0,13.0,2.211873482552647,2.7488585801827385,2.398654887200205,2.357502222571212,1.410247216250962,0.2106758571275087,4.459122774628768,2.0006725476951277,2.8730175757335337,1.9676337968230613,0.8798427847317674,1.7749865539944085,1.7258314598337379,1.8171833504208907,2.899981963890502,0.11732692222251595,2.6156898015323713
6.0,14.0,14.0,1.0315975878738284,0.7953749966794088,0.1651180963364829,3.2648045421173313,2.475748766615599,4.02973560422196,2.2693877173547836,4.142716390796316,1.958543736774156,1.962226094908291,0.8991672500751127,1.658509340909101,3.1532198335153523,0.7763521081091063,0.14772428152630845,2.1759867333404226,2.3702019690764553
